orig_index	sentence	label
28425	soars every bit as high	1
28480	aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats .	1
29716	an exhilarating place to visit , this laboratory of laughter	1
31331	by turns numbingly dull-witted and disquietingly creepy .	0
32099	that does in't offer any insight into why , for instance , good things happen to bad people	0
36319	would not improve much after a therapeutic zap of shock treatment .	0
37418	an part form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .	1
40465	is far less mature	0
41554	the bring moderately absorbing , largely for its elegantly colourful look and sound	1
46986	trapped presents a frightening and compelling ` what if ? '	1
28425	soars every bit as high	1
28425	soars high bit as every	1
28425	soars every as bit high	1
28425	soars every bit as high	1
28425	soars every bit surge as high	1
28480	aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats .	1
28480	squirming little at mainly kids but with plenty of entertainment value to keep grown ups from aimed in their seats	1
28480	aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in their seats 	1
28480	aimed mainly at little kids but with plenty of entertainment value to keep grown ups from squirming in amusement their purpose seats	1
28480	aimed mainly at little kids but with plenty entertainment value to keep ups from squirming in seats	1
28480	aimed mainly but with plenty entertainment value to keep grown ups from squirming in their seats	1
29716	an exhilarating place to visit , this laboratory of laughter	1
29716	an exhilarating place to visit this laboratory of laugh	1
29716	an exhilarating laughter to visit this laboratory of place	1
29716	an exhilarating place to visit this laboratory of laughter	1
29716	confab an exhilarating place to visit this laboratory of laughter	1
29716	an exhilarating place to visit this science laboratory of laughter	1
31331	by turns numbingly dull-witted and disquietingly creepy .	0
31331	by turns numbingly dull witted and disquietingly creepy	0
31331	by turns numbingly dull witted and disquietingly creepy 	0
31331	by turns numbingly wearisome witted and disquietingly creepy	0
31331	numbingly turns by dull witted and disquietingly creepy	0
31331	by turns past numbingly dull witted and disquietingly creepy	0
32099	that does in't offer any insight into why , for instance , good things happen to bad people	0
32099	that does int offer any insight into why for case good things happen to bad people	0
32099	that does int offer any insight into why for instance good things occur happen to bad people	0
32099	that int offer any insight into why for instance things happen to bad people	0
32099	that does int offer any insight into why for instance good things happen to bad people	0
32099	that does int offer for insight into why any instance good things happen to bad people	0
36319	would not improve much after a therapeutic zap of shock treatment .	0
36319	would not improve much after a therapeutic zap of shock treatment 	0
36319	would not improve non much after a therapeutic zap of shock treatment	0
36319	would not improve much therapeutic a after zap of shock treatment	0
36319	would not much after a therapeutic zap shock treatment	0
36319	would not improve much after a therapeutic later zap of shock treatment	0
37418	an part form at once visceral and spiritual , wonderfully vulgar and sublimely lofty -- and as emotionally grand as life .	1
37418	an part form at once visceral and spiritual wonderfully vulgar and sublimely lofty and as emotionally grand as life 	1
37418	an disunite form at once visceral and spiritual wonderfully vulgar and sublimely lofty and as emotionally grand as life	1
37418	an part form at once visceral and spiritual wonderfully vulgar and as lofty and sublimely emotionally grand as life	1
37418	an part form at once visceral and spiritual wonderfully vulgar and sublimely lofty axerophthol and as emotionally grand as life	1
37418	an part form at one time at once visceral and spiritual wonderfully vulgar and sublimely lofty and as emotionally grand as life	1
40465	is far less mature	0
40465	is mature less far	0
40465	is grow far less mature	0
40465	is far less mature	0
40465	is far lupus erythematosus mature	0
41554	the bring moderately absorbing , largely for its elegantly colourful look and sound	1
41554	the bring moderately largely for elegantly colourful look and sound	1
41554	the bring moderately absorbing largely for sound elegantly colourful look and its	1
41554	the bring absorbing largely for its elegantly colourful look and	1
41554	the bring moderately absorbing largely for its elegantly colorful look and sound	1
41554	the bring moderately absorbing largely for its elegantly colourful look and sound	1
46986	trapped presents a frightening and compelling ` what if ? '	1
46986	what presents a frightening and compelling trapped if	1
46986	trapped presents obligate a frightening and compelling what if	1
46986	trapped presents a frightening and compelling what if 	1
46986	trapped presents frightening and compelling what if	1
46986	trapped presents a frightening and if what compelling	1
