orig_index	sentence	label
356	true fans	1
1309	a canny crowd please ,	1
3465	is actually dying a slow death , if the poor quality of pokemon four never is any indication	0
4322	probably because it 's extremely hard to relate to any of the characters	0
5608	, solid , kinetically-charged spy flick worthy	1
8692	a fantastically vital movie that manages to invest real humour	1
9847	seen ten, zero times	1
10958	mess .	0
11190	fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing	1
14928	his penchant for tearing up on cue -- things that seem so real in small doses	1
14943	solondz may be convinced that the has something significant to say , but	0
19447	it 's dark but has wonderfully funny moments ; you care about the characters ;	1
21156	from the classics	1
21197	droning house music	0
23176	should share screenwriting credit	1
24290	left a few crucial things out , like character development and coherence	0
24577	solid movie	1
26344	each other so intensely , but with restraint	1
28553	each story is built on a potentially interesting idea	1
28619	no worse a film	0
31169	is suspenseful and ultimately unpredictable , with a sterling ensemble cast .	1
32532	d )	1
32880	lovely	1
33234	uses a magnificent landscape to create a feature film that is wickedly fun to watch	1
34044	left with a story that tries to grab us , only to keep letting go at all the wrong moments	0
35344	a cloud , ugly , irritating movie without any of its satirical salvos hitting a discernible target .	0
38347	love it .	1
47419	love the players it brings to the fore for the gifted but no-nonsense human beings they are and for the still-inestimable contribution they have made to your shared history	1
356	true fans	1
356	true up true fans	1
356	true true up fans	1
356	true fans	1
1309	a canny crowd please ,	1
1309	canny crowd please	1
1309	a canny crowd please	1
1309	a canny bunch please	1
1309	a canny crowd please 	1
1309	gang a canny crowd please	1
3465	is actually dying a slow death , if the poor quality of pokemon four never is any indication	0
3465	is actually dying a slow death if the poor quality of pokemon four never is any indication	0
3465	any actually dying a slow death if the poor quality of pokemon four never is is indication	0
3465	lineament is actually dying a slow death if the poor quality of pokemon four never is any indication	0
3465	actually dying a slow death the poor quality of pokemon four never is any	0
3465	is actually dying a slow death if the poor quality of pokemon four never personify is any indication	0
4322	probably because it 's extremely hard to relate to any of the characters	0
4322	probably because it s extremely hard to relate to any of the characters	0
4322	because it s extremely hard to relate to any of the characters	0
4322	in all likelihood because it s extremely hard to relate to any of the characters	0
4322	probably because it s characters hard to relate to any of the extremely	0
4322	probably because it s extremely difficult to relate to any of the characters	0
5608	, solid , kinetically-charged spy flick worthy	1
5608	solid flick charged spy kinetically worthy	1
5608	solid kinetically charged descry flick worthy	1
5608	solid kinetically charged spy flick worthy	1
5608	solid kinetically charged spy desirable flick worthy	1
8692	a fantastically vital movie that manages to invest real humour	1
8692	a fantastically vital movie that manages real invest to humour	1
8692	invest fantastically vital movie that manages to a real humour	1
8692	a fantastically vital movie that manages to invest real humour	1
8692	a fantastically vital movie that manages to invest real liquid body substance	1
9847	seen ten, zero times	1
9847	pick up ten zero times	1
9847	seen ten zero times	1
9847	seen ten zero prison term	1
10958	mess .	0
10958	sight	0
10958	mess 	0
10958	great deal	0
10958	mess	0
11190	fudges fact and fancy with such confidence that we feel as if we 're seeing something purer than the real thing	1
11190	that fact and fancy with purer confidence fudges we feel as if we re seeing something such than the real thing	1
11190	fudges fact and fancy with such confidence that we feel as if we re seeing something purer than real thing	1
11190	fudges fact and fancy ra with such confidence that we feel as if we re seeing something purer evade than the real thing	1
11190	fudges fact and fancy with such confidence that we feel as if we re seeing something purer than the real thing	1
11190	fudges fact and fancy with such confidence that we feel as if we re seeing something purer than the real	1
14928	his penchant for tearing up on cue -- things that seem so real in small doses	1
14928	his penchant for tearing up on cue things that seem so real in small doses	1
14928	his penchant for up on cue things that seem so real in small doses	1
14928	his penchant for tearing up on cue things that seem so real in small disk operating system	1
14928	his penchant for taste tearing up on cue things that seem so real in small doses	1
14928	his penchant for upward tearing up on cue things that seem so real in small doses	1
14943	solondz may be convinced that the has something significant to say , but	0
14943	solondz may be convinced that the has something significant to allege but	0
14943	solondz may be convinced that the has something significant to say but	0
14943	solondz may be convinced that the enjoin has something significant to say but	0
14943	solondz may be confident that the has something significant to say but	0
14943	solondz may be something that the has convinced significant to say but	0
19447	it 's dark but has wonderfully funny moments ; you care about the characters ;	1
19447	it s dark but has wonderfully funny moments you care minute about the characters	1
19447	it s dark but has wonderfully funny moments you care about the characters 	1
19447	it s dark but has wonderfully funny you care about characters	1
19447	it has dark but s wonderfully funny moments you care about the characters	1
19447	it s dark but has wonderfully funny moments you care about the part	1
21156	from the classics	1
21156	classic from the classics	1
21156	from the classics	1
21156	from classic the classics	1
21156	classics the from	1
21197	droning house music	0
21197	droning menage house music	0
21197	euphony droning house music	0
21197	droning house medicine	0
21197	droning house music	0
23176	should share screenwriting credit	1
23176	should partake in share screenwriting credit	1
23176	should credit screenwriting share	1
23176	should share screenwriting credit entry	1
23176	should share screenwriting credit	1
24290	left a few crucial things out , like character development and coherence	0
24290	left a few crucial things out like character development and coherence	0
24290	left a few coherence things out like character development and crucial	0
24290	left a few crucial character out like things development and coherence	0
24290	left a few crucial things out like cohesiveness character development and coherence	0
24290	left a few crucial things out character development and coherence	0
24577	solid movie	1
24577	solid movie	1
24577	unanimous movie	1
24577	movie solid	1
24577	solid	1
26344	each other so intensely , but with restraint	1
26344	each other so intensely but with chasteness	1
26344	each other so intensely but with simpleness	1
26344	each other so intensely but with restraint	1
28553	each story is built on a potentially interesting idea	1
28553	each story is built on axerophthol a potentially interesting idea	1
28553	each story is built interesting a potentially on idea	1
28553	each story is built a potentially interesting idea	1
28553	each story is built on a potentially interesting estimate	1
28553	each story is built on a potentially interesting idea	1
28619	no worse a film	0
28619	no a worse film	0
28619	no worse a film	0
28619	no worse axerophthol a film	0
28619	no axerophthol worse a film	0
28619	no worse a take	0
31169	is suspenseful and ultimately unpredictable , with a sterling ensemble cast .	1
31169	is suspenseful and ultimately sterling with a unpredictable ensemble cast	1
31169	is and suspenseful ultimately unpredictable with a sterling ensemble cast	1
31169	is suspenseful and ultimately unpredictable with a sterling ensemble cast 	1
31169	is suspenseful and ultimately unpredictable with a sterling supporting players cast	1
31169	is cliff hanging and ultimately unpredictable with a sterling ensemble cast	1
32532	d )	1
32880	lovely	1
32880	lovely	1
32880	endearing lovely	1
33234	uses a magnificent landscape to create a feature film that is wickedly fun to watch	1
33234	uses a landscape to create a feature that is wickedly to watch	1
33234	uses a magnificent landscape to create a feature film that wickedly is fun to watch	1
33234	uses a magnificent landscape to create a wickedly film that is feature fun to watch	1
33234	uses a magnificent landscape to create a feature film that is wickedly fun to watch	1
34044	left with a story that tries to grab us , only to keep letting go at all the wrong moments	0
