orig_index	sentence	label
1437	liked a lot of the smaller scenes	1
5994	infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion	1
9080	satisfying during a summer of event movies than a spy thriller like the bourne identity that 's packed with just as much intelligence as action	1
13688	comfy	1
13925	trailer-trash style	0
15681	none of them memorable	0
16408	recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .	1
28386	is truly funny ,	1
39674	more playful stone	1
1437	liked a lot of the smaller scenes	1
1437	liked wish a lot of the smaller scenes	1
1437	of the smaller scenes	1
1437	liked a lot of the smaller scenes	1
1437	liked a the of lot smaller scenes	1
1437	liked a aspect lot of the smaller scenes	1
5994	infuses it into a rustic , realistic , and altogether creepy tale of hidden invasion	1
5994	infuses it into a rustic invasion and altogether creepy tale of hidden realistic	1
5994	infuses it into a rustic realistic and altogether hick creepy tale of hidden invasion	1
5994	infuses it into a rustic realistic and altogether creepy crawly tale of hidden invasion	1
5994	infuses it into a rustic realistic and altogether creepy of invasion	1
5994	infuses it into a rustic realistic and altogether creepy tale of hidden invasion	1
9080	satisfying during a summer of event movies than a spy thriller like the bourne identity that 's packed with just as much intelligence as action	1
9080	satisfying during a summer of event movies than a spy thriller like the bourne identity that much packed with as as s intelligence just action	1
9080	satisfying during a summertime of event movies than a spy thriller the likes of the bourne identity that s packed with just as much intelligence as action	1
9080	satisfying during a summer of upshot movies than a spy thriller like the bourn identity that s packed with just as much intelligence as action	1
9080	satisfying during a summer of event movies than a spy thriller like the bourne identity that s packed with just as much intelligence as action	1
9080	satisfying during a summer of event movies than a spy thriller like bourne identity that s packed with just as much intelligence as action	1
13688	comfy	1
13688	comfy	1
13688	comfortable	1
13925	trailer-trash style	0
13925	trash trailer style	0
13925	trailer trash elan	0
13925	drone trash style	0
13925	trailer trash style	0
13925	trailer trash	0
15681	none of them memorable	0
15681	none of them	0
15681	none of them memorable	0
15681	memorable of them none	0
16408	recommended as an engrossing story about a horrifying historical event and the elements which contributed to it .	1
16408	recommended as an engrossing story about a horrifying historical event and the element which contributed to it	1
16408	recommended as an engrossing story about a horrifying event and the elements which contributed it	1
16408	recommended as an engrossing story about a horrifying historical event and the elements which contributed to it 	1
16408	axerophthol recommended as an engrossing story about a horrifying historical event and the elements which contributed to it	1
16408	recommended as an engrossing story about a horrifying historical event and to elements which contributed the it	1
28386	is truly funny ,	1
28386	is sincerely funny	1
28386	is truly shady funny	1
28386	truly is funny	1
28386	is truly funny 	1
28386	is funny truly	1
39674	more playful stone	1
39674	more oliver stone playful stone	1
39674	more playful stone	1
39674	more stone playful	1
39674	more playful harlan f stone	1
49974	odd enjoyably chewy plump	1
49974	odd enjoyably chewy plump	1
49974	enjoyably	1
49974	odd enjoyably plump chewy	1
49974	odd pleasantly chewy plump	1
49974	enjoyably odd chewy plump	1
