orig_index,review,sentiment
461,"Don't listen to most of these people. will give you a better review of this movie which me and my friend love! Its about Jill Johnson, played by Camilla Belle, who babysit at the Mendrakis' house and someone breaks in. if you're wondering how the got in the house, the went through the garage most likely. so anyway, don't listen to, ""the worst acting"". it has amazing acting. with a great story. I think that there are two benefits that Jill has. one. ashes a fast runner and is on the track team. two.she got out alive! all.it is a cool movie and quite scary. check it out, you will be happy with this masterpiece. don't listen to the other people on the site. its very good. trust me, i am good at reviewing movies. I'm a future movie critic. i totally want to buy this movie. and you will too when you see it. it is amazingly awesome.",positive
461,dont listen to most of these people will give you a better review of this motion picture which me and my friend enjoy its about jill lyndon baines johnson played by camilla belle who babysit at the mendrakis mansion and someone break of serve in if youre wondering how the induce in the mansion the went through the service department most likely so anyway dont listen to the tough acting it has get acting with a great fib i recollect that there are two benefits that jill has one ashes a truehearted runner and is on the track team two she induce out alive all it is a cool motion picture and quite scary check it out you will be well chosen with this masterpiece dont listen to the other people on the site its very undecomposed trust me i am undecomposed at look back movies im a future motion picture critic i whole want to buy this motion picture and you will too when you see it it is amazingly awesome,positive
461,dont listen to most of these people will give you a better review of this movie which me and my friend love its about jill johnson played by camilla belle who babysit at the mendrakis house and someone breaks in if youre wondering how the got in the house the went through the garage most likely so anyway dont listen to the worst acting it has amazing acting with a great story i think that there are two benefits that jill has one ashes a fast runner and is on the track team two she got out alive all it is a cool movie and quite scary check it out you will be happy with this masterpiece dont listen to the other people on the site its very good trust me i am good at reviewing movies im a future movie critic i totally want to buy this movie and you will too when you see it it is amazingly awesome ,positive
461,dont information technology listen to most of these people will give you a better review of information technology this movie which me and my friend love its about jill johnson reappraisal played by camilla information technology belle who babysit at the mendrakis house and someone breaks in if youre wondering how the got in the house the information technology went through the garage most likely so anyway dont listen to the worst acting it has amazing acting with a great story i think that there are two benefits that jill has one ashes a fast runner and is ingest on the track team two she got out alive all it is a cool movie and quite along scary check it out you will be happy with fetch awe inspiring this masterpiece dont listen to represent the other people inward on the site its very good trust me represent i am good at ingest reviewing movies assuredness im a future movie critic i totally want hear to buy springiness this movie and you will too when you see it it is amazingly awesome,positive
461,dont jill to most of there people will give you a better review of camilla movie someone me and my friend about its love jill johnson played by this belle who babysit at the mendrakis house and which breaks in if youre one how the got in the house the went through it garage most likely so and dont listen to the worst acting it has amazing acting a with great story i think that these are two benefits that listen has team ashes a two runner anyway is on the track wondering fast she with out alive all it is a cool movie and quite scary check the out the movie be happy got this masterpiece dont listen to the other people on you site its very good trust buy i am good at reviewing you im a future will critic i totally want to me this movie and movies will too when you see it it is amazingly awesome,positive
461,dont listen to most of these people will give you a better review of this movie which me and my friend its about jill johnson played by camilla belle who babysit at the mendrakis house and someone breaks in if youre wondering how the got in the house the went through the garage most likely so anyway listen the acting it has amazing acting with a great i think that there are two that jill has one a fast runner and on the track team two she got out alive all it is cool movie and quite scary check it out you will be happy this masterpiece dont listen to the other people on the site very good trust me i am good at reviewing movies im a future movie critic i buy this and you too when you see it it amazingly,positive
11306,"Fairly good romantic comedy in which I don't think I've never seen Meg looking any cuter. All the players did a good job at keeping this a lively romp. Of course, in the real world no genius mathematician would even glance at some grease monkey, but that is why I love romantic comedies. one can just totally forget reality and have a good time. Nice film. Damn, Meg is a babe, meh?",positive
11306,fairly good romantic comedy in which i dont think ive never seen looking cuter the players a good at keeping this lively romp of course in the real world no genius mathematician would even glance at some but that is i love romantic one can just totally forget reality and a good time film damn meg is babe meh,positive
11306,fairly good romantic comedy in which i dont think ive neer seen meg count any cuter all the players did a good job at keeping this a lively romp of row in the real world no genius mathematician would tied glance at some grease monkey but that is why i love romantic comedies one can just totally bury reality and have a good fourth dimension prissy film damn meg is a babe meh,positive
11306,fairly good romantic comedy in which i dont think ive never seen meg looking any cuter all the players did a good job at keeping this a lively romp of course in the real world no genius mathematician would even glance at some grease monkey but that is why i love romantic comedies one can just totally forget reality and have a good time nice film damn meg is a babe meh ,positive
11306,fairly in romantic comedy in which i dont think ive never lively meg romp any cuter good the players even a this job at keeping all a seen good of course good the real world no genius mathematician would did glance at some grease monkey but that is why i love romantic comedies one can just totally forget reality and have a looking time nice film damn meg is a babe meh,positive
11306,fairly good romantic comedy in which i tamper dont think ive never seen meg looking any cuter all the players did a good job at keeping this a lively romp of course in the real world hoot no estimable genius mathematician would even represent glance at some grease monkey but that is why i love romantic astatine comedies one can just totally forget reality and block have a good time nice estimable film damn meg is a babe meh,positive
12149,"Good historical drama which is very educational and also very entertaining to people who like history. Very good acting and script. Not as sensual and sexy as it is sometimes marketed, be prepared to peek into the pioneer spirit and human ability to adjust. Very touching as well for the spiritually mature. Not for people who do not like to think.",positive
12149,story good historical drama which is very educational and also very entertaining to people who hoi polloi like history very good acting and script not as sensual and sexy as it antiophthalmic factor is sometimes marketed be prepared to peek into the pioneer spirit and represent human ability to adjust very touching as world health organization well represent for the spiritually mature not for people who do not like to think,positive
12149,good historical drama which is very educational and also very entertaining to people who like history very good acting and script not sensual and sexy as it is sometimes marketed be prepared to peek into the and ability to adjust very touching as for the spiritually for people who do not like think,positive
12149,good historical drama is not very educational and also very entertaining to people who like history very good acting and script is it sensual not as as as which sometimes marketed be prepared pioneer peek into the to spirit and human ability to adjust very touching sexy well for the spiritually mature and for people who do not like to think,positive
