orig_index	sentence	label
6937	little less bling-bling	0
14624	the legendary wit 's	1
20801	the substance it so desperately needs	0
28439	throbbing sincerity	1
32671	throws in enough clever and unexpected twists to make the formula feel fresh .	1
40611	this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why .	1
6937	little less bling-bling	0
6937	little less petty bling bling	0
6937	little less bling bling	0
6937	little less bling bling bling bling	0
6937	little le bling bling	0
6937	bling less bling little	0
14624	the legendary wit 's	1
14624	legendary the wit s	1
14624	the wit legendary s	1
14624	the legendary southward wit s	1
14624	the legendary wit s	1
20801	the substance it so desperately needs	0
20801	the substance needs so desperately it	0
20801	the substance it so desperately needs	0
20801	the substance it so desperately thus needs	0
20801	substance it desperately needs	0
20801	the substance it so urgently needs	0
28439	throbbing sincerity	1
28439	throbbing sincerity	1
28439	throbbing unassumingness	1
28439	seriousness throbbing sincerity	1
28439	sincerity throbbing	1
32671	throws in enough clever and unexpected twists to make the formula feel fresh .	1
32671	throws fresh enough clever and unexpected twists to make the formula feel in	1
32671	throws in plenty clever and unexpected twists to make the formula feel fresh	1
32671	throws in enough clever and unexpected twists to make the formula feel fresh 	1
32671	throws in enough clever and unexpected twists to the feel fresh	1
32671	throws in enough clever feel unexpected twists to make the formula and fresh	1
40611	this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why .	1
40611	this is a movie that will stimulate hours of post viewing discussion if only to be reminded of who did what to whom and why	1
40611	this is a movie that will stimulate hours of post viewing discussion and if to be reminded of who did what to whom only why	1
40611	this is a spot movie minute that will stimulate hours of post viewing discussion if only to be reminded of who did what to whom and why	1
40611	this is a movie that will stimulate hours of post viewing discussion if only to be reminded of who did what to whom and why 	1
40611	this is a movie that will stimulate hours of post viewing discussion if only to be reminded of who did what to axerophthol whom minute and why	1
50341	dredge up	0
50341	dredge up	0
50341	drag up	0
54716	sensational , real-life nineteenth-century crime	1
54716	crime real life nineteenth century sensational	1
54716	sensational literal real life nineteenth century crime	1
54716	sensational real life th century crime	1
54716	sensational real life nineteenth century crime	1
58347	diaz wears out her welcome in her most charmless performance	0
58347	diaz bear out her welcome in her most charmless performance	0
58347	diaz wears out welcome her in her most charmless performance	0
58347	diaz wears out her welcome in her most charmless performance	0
58347	diaz wears out her receive in her most charmless performance	0
64121	becomes a sermon for most of its running time	0
64121	becomes a preaching for most of its running time	0
64121	becomes a sermon for most of its running time	0
64121	becomes a sermon for most of get its running time	0
64121	become a sermon for most of its running time	0
