orig_index,review,sentiment
247,"This movie was so bad it was funny! For awhile there I thought I was actually watching a parody of a bad movie (a la ""For Your Consideration""). The ""cliffhanger"" scene at the send had me laughing until my insides hurt. The script was dreadful enough, but coupled with Sean Young's terrible acting -- especially while she explains the entire plot in great detail (complete with flashbacks) while dangling off a cliff -- makes it a truly classically bad movie worth watching! In fact the fake shots in this scene reminded me of an Ed Wood movie. I still can't believe how this thing got made. First of all, how did such a bad script get the green light? How did star factors get attached? Were they at low points in their careers? Questions, questions.",negative
247,"This movie is so bad, it's funny! For a while I thought I was watching the symbol of a bad movie (a la ""for your attention""). The ""rock"" that was sent made me laugh until my heart cached. The text is awesome enough, but combined with Sean Young's awkward acting skills — especially when the was changing on a rock describing the whole plot in great detail (full flashback) - makes it another really bad movie to watch! Besides, the wrong pictures in the scene remind me of Edwood's movies. I still can't believe how this was done. First, how did the evil script get the green light? How is a star item installed? Are they at the level of their work? Question, question.",negative
247,"The ""cliffhanger"" picture posted made me laugh until my heart cached. The script is awesome enough, but it is combined with Sean Yang's awkward skills. I still can't believe how this was done.",negative
247,"This movie is so bad, it's funny! For a while I thought I was watching a horror movie movie. The ""rock"" post sent made me laugh and hurt my heart. A scary enough script, accompanied by Sean Yang's gripping skills.",negative
247,"The script is awesome enough, but combined with Sean Young's poor performance — especially when the is changing on a rock, the explains the whole plan in great detail (including backlinks) - Make it a real bad one. A movie to watch! For a while I thought I was watching the symbol of a bad movie (a la ""for your attention""). First, how did the evil script get the green light? The ""rock"" that was sent made me laugh and my heart cached. Besides, the wrong pictures in the scene remind me of Edwood's movies. I still can't believe how this was done. This movie is so bad, it's funny!",negative
247,"This movie is so bad that it's funny! For a while there I thought I was actually watching a bad movie (a “For Your Consideration”). The “rock” look of the send-off made me laugh until my stomach hurt. The script is scary, but with Sean Young’s ugly demeanour - especially when the explains the whole story in its entirety (complete review) as the walks away from the rock - it makes for a really awful film. Worth watching! The fake shots on this site really remind me of an Ed Wood movie. I still can’t believe how this happened. First of all, how did a bad script get the green light? How do the stars connect? Are their abilities low? Questions, questions. <c The script is scary, but it's accompanied by Sean Young's ugly behavior. I still can’t believe how this happened.",negative
247,"This movie is so bad and funny! A while back I was there and I thought I was really watching a bad movie. The “rock” look of the send-off made me laugh until my stomach hurt. The script is scary, but includes Sean Young’s poor acting.",negative
247,"The text is scary enough, but it is accompanied by Sean Young's ugly demeanour - especially since the explains all this complete plan (full of reviews) while changing on the rock - it's really hurtful. movie worth watching! For a moment there I thought I was actually watching a bad movie (a “For Your Consideration”). First of all, how did this bad script get the green light? The “rock” look of the send-off made me laugh until my stomach hurt. The fake shots on this site really remind me of an Ed Wood movie. I still can’t believe how this happened. This movie is horrible and funny!",negative
247,"This movie was so bad it was ridiculous! For a while I thought I was actually watching a bad movie (a la ""for your sake""). The ""Cliff Hanger"" situation posted made me laugh until I got hurt inside. The script is still quite scary, but it goes hand in hand with Shan Young's evil deeds - especially when the describes in detail the whole plot changing from the mountain (full of obstacles) - an extreme to watch. Makes bad movies! In fact, the fake images of the incident reminded me of Edwood's film. I still can't believe how it was done. First of all, how did such a horrible text get the green light? What is the relationship between the towers? Was the too short in this career? Questions, questions.",negative
247,"The ""cliffhanger"" in the shipping area made me laugh until I got hurt. The script is awesome, but it goes hand in hand with Shan Ying's evil deeds. I can't believe how it worked.",negative
247,"This movie was so bad it was ridiculous! For a moment I thought I was actually watching a parody of a bad movie. The ""Cliff Hanger"" situation posted made me laugh until I got hurt inside. The script is still pretty scary, but it goes hand in hand with Shan Young's bad deeds.",negative
247,"The script was bad enough, but it goes with Shan Ying's ugly gesture - especially when the describes the whole plot changing from the mountain in more detail (complete with flashback) - It usually makes beautiful. A bad movie to watch! For a moment I thought I was actually watching a bad movie comedy (la ""By Your Thought""). First of all, how did such a horrible text get the green light? The ""Cliff Hanger"" situation posted made me laugh until I got hurt inside. In fact, the false discovery in this area reminded me of the Edwood movie. I still can't believe how it was done. This movie was so bad and funny!",negative
247,"""cliffhanger"" scene at the send had me laughing until my insides hurt. the script was dreadful enough, but coupled with Sean Young's terrible acting. i still can't believe how this thing got made.",negative
247,"This movie was so bad it was funny! For awhile there I thought I was actually watching a parody of a bad movie . The ""cliffhanger"" scene at the send had me laughing until my insides hurt . The script was dreadful enough, but coupled with Sean Young's terrible acting .",negative
247,"The script was dreadful enough, but coupled with Sean Young's terrible acting -- especially while she explains the entire plot in great detail (complete with flashbacks) while dangling off a cliff -- makes it a truly classically bad movie worth watching! For awhile there I thought I was actually watching a parody of a bad movie (a la ""For Your Consideration""). First of all, how did such a bad script get the green light? The ""cliffhanger"" scene at the send had me laughing until my insides hurt. In fact the fake shots in this scene reminded me of an Ed Wood movie. I still can't believe how this thing got made. This movie was so bad it was funny!",negative
612,"This review also contains a spoiler of the first movie -- so if you haven't seen either movie and want to but don't want the spoilers, please don't read this review! While this movie is supposed to be about Christian and Kathryn meeting for the first time, the movie is a poor copy of the first Cruel Intentions. The factors that they had portray Ryan Phillippe's Christian and Sarah Michelle Gellar's Kathryn are very poor substitutes indeed. Neither can pull off the smarmy, snooty rich-kid attitude that the original factors did. It's absolutely appalling that some of the dialog was verbatim -- not so much between Christian and Kathryn, but if you listen closely enough you'll recognize it. There are also inconsistencies in the plot - if this were truly the first meeting of Christian and Kathryn, then why is it that Christian fell in love with a girl at the send of the movie? He supposedly was supposed to be in love for the first time in the original movie (with Reese Witherspoon's character). Also, the tie-in with the photography/""You could be a model"" comment at the send was totally flame and did't add anything at all. Overall, this movie was a waste of time. I can't believe they made a Cruel Intentions three.",negative
612,"This review also contains the first filmmakers so if you haven't watched any movies and want but don't want spoilers, please don't read this review! Although the movie is supposed to be about a meeting with Christian and Catherine for the first time, this movie is a bad copy of the first corrupt reason. The Christian show Philip of Ryan and Catherine of Sarah Michelle Gellar are really bad pledges. It cannot undo the deceptive riches and haughtiness of the original cause. Surprisingly, one conversation is quite word for word — not so much between Christian and Catherine, but if you listen carefully, you will see that. This conspiracy is also consistent - if this is the first time Christian and Catherine have met, why would a Christian fall in love with a girl when a movie was released? He is said to have fallen in love for the first time in the first film (with the role of Reese Witherspoon). Additionally, game and photo / ""You can be a model"" when you send the flames completely, nothing is added at all. Overall, this movie is a waste of time. I don’t believe they made three evil intentions.",negative
612,"This review also contains the first filmmakers so if you haven't watched any movies and want but don't want spoilers, please don't read this review! Overall, this movie is a waste of time. I don’t believe they made three evil intentions.",negative
612,"This update also contains the robbers in the first movie so if you haven't watched any movies and don't want the robbers, please don't read this update! Although the movie is supposed to be about a Christian meeting with Catherine for the first time, this movie is a bad copy of the original evil purpose. It has been said that you should fall in love for the first time in an original movie (with the role of Reese Witherspoon). The plot is also inconsistent - if this is the first time Christian and Catherine have met, then why did a Christian fall in love with a girl when the film was released? Additionally, game and photo / ""You can be a model"" when you send the flames completely, nothing is added at all. Surprisingly, some of the conversations are just that — there is little between Christian and Catherine, but if you listen carefully, you will see that. Overall, this movie is a waste of time.",negative
612,"This movie should be about a meeting with Christian and Catherine for the first time. The scenes that show Christian Ryan Phillips and Catherine Sarah Michel Gellar really hold a grudge. Some of the conversations are word-for-word, which is very shocking - there is little between Christian and Catherine.",negative
612,"This review also includes the creator of the original movie - so if you've never seen a movie and want to but don't want a bandit, please don't read this review! Although this film should be about the first Christian meeting with Catherine, this film is a bad copy of the first cruel intentions. Their stuff does't look like a bad alternative to Ryan Philip's Christian and Sarah Michelle Jailer's Catherine. And that sweetness can't take away the delicate childhood of the first things. It's amazing that one of these conversations took place in person - not so much between Christianity and Catherine, but if you listen carefully you will know. There's a misunderstanding in the building - if this was Christian and Catherine's first meeting, then why should a Christian love a girl when a movie is being sent out? He was in love for the first time in the first film (with the character Reese Witherspoon). Also, the responsibility of taking photos / comments in the post ""You can be a model"" caught fire and did not include anything. Overall, the film was a waste of time. I'm not sure they made three cruel intentions.",negative
612,"This review also includes the first movie spoiler - so if you haven't seen a movie yet and want to but don't want spoilers, please don't read this review! Overall, the film was a waste of time. I don't believe they have three cruel intentions.",negative
612,"This review also includes the creator of the original movie - so if you've never seen a movie and want to but don't want a bandit, please don't read this review! Although this film should be about the first Christian meeting with Catherine, this film is a bad copy of the first cruel intentions. He was believed to have fallen in love for the first time in the first film (with Reese Witherspoon). Controversy in the building too - If this was Catherine's first Christian meeting, why did the fall in love with a Christian girl during filming? Also, the image affiliation / ""You can be a model"" comment was too hot when you posted and did't include anything. It's amazing that one of these conversations took place in person - not so much between Christianity and Catherine, but if you listen carefully you will know. Overall, this movie was a waste of time.",negative
612,"This movie should be about a Christian meeting with Catherine for the first time. Features that include Ryan Philip's Christian and Sarah Michelle Geller's Catherine are really poor catchers. Surprisingly, some of the conversations were verbal - not so much between Christian and Catherine.",negative
612,"This review also contains a spoiler of the first movie -- so if you haven't seen either movie and want to but don't want the spoilers, please don't read this review! Overall, this movie was a waste of time. I can't believe they made a Cruel Intentions three.",negative
612,"This review also contains a spoiler of the first movie -- so if you haven't seen either movie and want to but don't want the spoilers, please don't read this review! While this movie is supposed to be about Christian and Kathryn meeting for the first time, the movie is a poor copy of the first Cruel Intentions. He supposedly was supposed to be in love for the first time in the original movie (with Reese Witherspoon's character). There are also inconsistencies in the plot - if this were truly the first meeting of Christian and Kathryn, then why is it that Christian fell in love with a girl at the send of the movie? Also, the tie-in with the photography/""You could be a model"" comment at the send was totally flame and did't add anything at all. It's absolutely appalling that some of the dialog was verbatim -- not so much between Christian and Kathryn, but if you listen closely enough you'll recognize it. Overall, this movie was a waste of time.",negative
612,this movie is supposed to be about Christian and Kathryn meeting for the first time. the factors portray Ryan Phillippe's Christian and Sarah Michelle Gellar's Kathryn are poor substitutes indeed. it's absolutely appalling that some dialog was verbatim -- not so much between Christian and Kathryn.,negative
1217,"""Müllers Büro"" is a movie which many will watch and enjoy until the send, while others will stop watching it within five minutes. It is a parody of detective movies with all the twists and turns; the action takes place only at night in the dark corners of a city which resembles Batman's Gotham City (look carefully at the streets, buildings, the police car chasing the criminals, etc.). It is also a parody of musicals with its really funny characters such as Müller's secretary and Vitasek's (the factor playing Müller's assistant) lover who do their best to using, albeit not very successfully. The spaces occupied by the characters have their own presence in the film such as the decadent Blue Box (there is a real club with this name in Vienna) where one can see a sailor hitting on a girl in the background, Müller's apartment with the black paint smeared on the walls and the dirty kitchen, Müller's bureau with the sweet picture of this assistant, etc. The humorous moments in the movie are many and include ""flat in the face"" type of humour such as Müller farting in this assistant's face, the prostitute charging Müller extra for orgasm, the ridiculous outfits of the female thugs of Montana, etc. A legendary film from the eighty's especially for those interested in Austrian for German-speaking cinema.",positive
1217,"""Müllers Büro"" is a movie that many people will watch and enjoy before posting it, while others stop watching for five minutes. It's like a detective movie, full of twists and turns; the action only takes place at night in a dark corner of the city like Batman Gotham City (looking at the streets, buildings, police cars chasing criminals, etc. It also plays music, featuring very interesting characters like Müller's Secretary and Vitasek's (playing Müller's assistant), trying to use it, though unsuccessfully. The place taken by the character has its own presence in the movie, such as the blue box (there is a real club with the same name in Vienna), where you can see a sailor beating a girl in the back, Mueller's living room with black paint and dirty kitchens, beautiful pictures of Mueller's office and assistants, etc. Mueller's extravagance on orgasm, the casual dress of the mobs in Montana, etc. A mythical film from the eightys, especially suited to Austrian people who are interested in German films.",positive
