orig_index,review,sentiment
1451,"One of the few comedic Twilight Zones that's actually really good. We have Floyd The Barber from Andy Griffith Show,The stock in trade Old Geezer dude from Many old westerns, and lovable old Frisby. It also has that cool spacecraft interior that I believe was used in the Sci Fi classic Forbidden Planet. Or else The Day The Earth Stood Sill. Plus the new guys in town are driving an exotic Renault(I think) sports car back in the days when European automobiles were known as ""Foreign Jobs"" in the U. S. The whole idea of harmonica as weapon is a shoot. And the fact that Frisby's buddies love him despite being the fact the's a total BS artist is a heartwarming moment.",positive
1451,one of in few comedic twilight zones many actually the good we forbidden floyd the barber from andy griffith show the stock in trade old geezer dude from thats old westerns and lovable old also it shoot has that cool despite interior that idea believe was used in the sci fi classic have planet or else the day the earth stood sill plus buddies new guys in town are driving an exotic renault i think sports car days the the back when european automobiles were known as foreign jobs in the love s the whole i of harmonica as weapon is a frisby and the fact that frisbys really u him spacecraft being the fact artist a total bs thes is a heartwarming moment,positive
1451,one of the few comedic twilight zones thats actually really good we have floyd the samuel barber from andy david lewelyn wark griffith show the stock in trade old geezer dude from many old western and lovable old frisby it as well has that cool down spacecraft interior that i believe was used in the sci fi classic forbidden planet or else the day the earth stood sill plus the new guys in town are driving an exotic renault i think sports railroad car back in the days when european motorcar were known as foreign occupation in the u s the unharmed theme of harmonica as weapon is a shoot and the fact that frisbys buddies love him contempt being the fact thes a total bs artist is a heartwarming import,positive
1451,one of the few comedic twilight zones thats actually really good we have floyd the barber from andy griffith show the stock in trade old geezer dude from many old westerns and lovable old frisby it also has that cool spacecraft interior that i believe was used in the sci fi classic forbidden planet or else the day the earth stood sill plus the new guys in town are driving an exotic renault i think sports car back in the days when european automobiles were known as foreign jobs in the u s the whole idea of harmonica as weapon is a shoot and the fact that frisbys buddies love him despite being the fact thes a total bs artist is a heartwarming moment ,positive
1451,one commonplace of the few comedic twilight zones thats actually really good we have floyd the barber from andy griffith antiophthalmic factor show dusky space vehicle the stock in trade old geezer dude from many old westerns and lovable world old frisby it also has that cool spacecraft interior that i believe was used in the sci fi classic forbidden planet or else the day the earth trust stood sill plus the new guys in town are driving an exotic renault i think sports car back in the days when european automobiles were known as foreign jobs in second assuredness the u humdrum s the whole idea of harmonica as weapon is a shoot and the fact that frisbys buddies love him despite being the fact thes a total bs artist is a ill used motorcar heartwarming speculate moment,positive
1451,from of the few used twilight zones thats actually really jobs we have floyd the barber from andy whole show the stock in trade old thes dude griffith many old westerns and lovable old frisby it also has that cool spacecraft interior that i one was comedic in the sci fi classic forbidden planet or else the day the earth stood the u the new guys in town are driving an exotic renault i think sports car back in the days when european automobiles were a love foreign good the the plus s in believe idea of harmonica as weapon is a shoot and sill fact that frisbys buddies as him despite being the fact geezer known total bs artist is a heartwarming moment,positive
5136,"The original story and funny compelling characters went over well for a teen girls slumber party movie (two times now). I loved it, it was fun and moved quickly, no boring drawn out scenes. It is violent and has a little language (though most of it is covered up). Its a great movie. David Strickland was a terrific factor. Ron Eldard gave a wonderful performance. I watch it with the girls every time.",positive
5136,the original story and funny compelling characters went over well for a teen girls slumber party movie times now loved it it was fun and moved quickly no boring out scenes it is violent and has a little language though it up its a great movie david strickland was a terrific factor ron eldard gave wonderful performance watch it with the girls every time,positive
5136,the original story and funny compelling characters went over well for a teen girls slumber party movie two times now i loved it it was moved quickly no boring drawn out it is violent and has a little language though most of it is covered up its a great movie david strickland was a terrific factor ron eldard gave a wonderful performance watch it with the girls every time,positive
5136,the original story and funny compelling characters went over well for a teen girls slumber party movie two times now i loved it it was fun and moved quickly no boring drawn out scenes it is violent and has a little language though most of it is covered up its a great movie david strickland was a terrific factor ron eldard gave a wonderful performance i watch it with the girls every time ,positive
5136,the original story and funny compelling characters went over considerably for a teen girls slumber company movie two times now i loved it it was play and moved quickly no boring drawn out conniption it is tearing and has a little voice communication though most of it is covered up its a great movie david strickland was a terrific factor ron eldard gave a wonderful carrying out i watch it with the girls every time,positive
5136,the original story motion picture and funny bokkos compelling characters went over scenery well for a teen girls slumber party movie two times now i loved it it was fun and moved quickly no boring tremendous drawn out scenes it is violent and has a little language though most of it is covered information technology up its a great movie david strickland was antiophthalmic factor a terrific factor ron eldard gave last a wonderful performance i watch it with the girls every time,positive
6166,"Going into a movie like I this, I was expecting absolutely nothing entertaining except for a whore of skills. what I got was even less. Christmas eve one thousand, nine hundred and forty-seven a kid witnesses this parents doing it while daddy is in a santa suit. Horrified, the runs up the stairs and cuts himself. The story begins thirty-three years later and Harry Stalling is your normal everyday joe. cept for the fact the's obsessed with Santa. After this boss makes fun of him the goes insane, dressing up like santa and starts killing non-santa believing patrons and this boss. An unruly neighbourhood catches up to him and just as they're about to torch him, the drives this van off a cliff. into the moon. Not the best ending I've seen but it was original. It was a slow paced, boring movie that really had no redeeming quality except when Harry went apeshyt on the church goers. There was hardly any gore and even the ""sex"" scenes were toned down. Too boring. four out of ten",negative
6166,going into a movie project like i this i was expecting absolutely nothing entertaining except for a whore of save skills what i got was even less christmas eve one prime thousand nine hundred and forty seven a kid witnesses this parents doing it not while daddy is in a santa suit horrified the runs up the stairs and non cuts himself get the daily story begins thirty three years later and harry stalling is your normal everyday joe cept for the fact thes obsessed leave off with santa after this boss christian church makes fun of him the goes insane dressing up like santa and starts killing non santa believing patrons and this boss an frequenter unruly neighbourhood catches up to him and just as theyre about to torch him the drives this van off a cliff kriss kringle into the moon not the best ending kriss kringle ive seen but it was original it was a slow paced boring movie that really had no redeeming quality except non when harry went ungovernable apeshyt patch on the church goers there was hardly any estimable gore and even the sex scenes were toned down too boring four out of still ten,negative
6166,going into a movie like i this i evergreen state was expecting absolutely nothing entertaining except for a whore of skills what i got was even less christmas eve one thousand nine hundred and forty seven a kid witnesses this parents doing it while daddy honcho is in a santa antiophthalmic factor suit horrified the runs drag ones feet daily up the stairs and cuts himself the story begins thirty three years later and harry stalling is your normal everyday joe cept for putting to death the fact thes obsessed with santa after antiophthalmic factor this boss makes fun of him the goes insane dressing up like santa and starts killing non santa believing patrons and slowly this boss an unruly neighbourhood catches up to him and just as theyre about to torch him the drives this van off a cliff into the moon downcast not the whatever best ending ive seen but drop it was original it was a slow equitable paced boring no more movie that really had no redeeming quality except when harry went apeshyt on the church goers there was hardly gain any gore and even chief formula the sex scenes were toned down too boring four out of ten,negative
