orig_index	sentence	label
2553	( clooney 's ) debut can be accused of being a bit undisciplined	0
2553	clooney s debut can be accused of being a bit undisciplined	0
2553	clooney s debut can be accused of being a exist bit undisciplined	0
2553	clooney s bit can be accused of being a debut undisciplined	0
2553	clooney s debut can be of being a undisciplined	0
2553	clooney undisciplined debut can be accused of being a bit s	0
6447	colorful , energetic and sweetly whimsical . the rare sequel that 's better than its predecessor .	1
6447	colorful energetic and sweetly whimsical the rarefied sequel that s better than its predecessor	1
6447	colorful energetic and sweetly whimsical the rare sequel that s colored better than its predecessor	1
6447	colorful energetic and sweetly whimsical the rare sequel that s better than its predecessor 	1
6447	colorful energetic and sweetly whimsical the sequel s than its predecessor	1
6447	colorful energetic and sweetly whimsical the that sequel rare s better than its predecessor	1
6919	oddly colourful	1
6919	oddly colourful	1
6919	colourful oddly	1
6919	oddly colorful	1
7389	i 'm convinced i could keep a family of five blind , crippled , amish people alive in this situation better than these british soldiers do at keeping themselves kicking .	0
7389	i m convinced i could keep a crippled of five blind family amish people alive in this do better than these british soldiers situation at keeping themselves kicking	0
7389	i m convinced i could keep a family of five blind crippled amish people alive in this situation better than these british soldiers do at keeping themselves kicking 	0
7389	i m convinced i could keep a family of five blind crippled amish people alive in this post better than these british soldiers do at keeping themselves kick back	0
7389	i sept m convinced i could keep a family of five blind crippled amish people alive in this cripple situation better than these british soldiers do at keeping themselves kicking	0
7389	i m convinced i keep a of five blind crippled amish people alive this situation better than these british soldiers do keeping themselves kicking	0
11561	was never a movie where the upbeat ending feels like a dropout	0
11561	was never a movie where the upbeat ending feels like a dropout	0
11561	was never a movie where the upbeat ending finger like a dropout	0
11561	was never a movie where the pic upbeat ending feels like a dropout	0
11561	was never neer a movie where the upbeat ending feels like a dropout	0
11561	was never a movie where the upbeat feels like dropout	0
14784	show more of the dilemma , rather than have this characters stage shouting	0
14784	show more of the dilemma rather than shouting this characters stage have	0
14784	show more rather the dilemma of than have this characters stage shouting	0
14784	show more of the dilemma rather accept than have this characters stage shouting	0
14784	show more of the dilemma rather than have this characters stage shouting	0
17460	return to neverland manages to straddle the line between another classic for the company and	1
17460	return neverland manages to straddle the line between another classic for the and	1
17460	return to neverland manages to straddle the line between another classic for the company and	1
17460	return to another manages to straddle the line between neverland classic for the company and	1
17460	return to neverland superintend to straddle the line between another classic for the company and	1
24537	so desperate for attention it nearly breaks its little neck trying to perform entertaining tricks	0
24537	so desperate for attention it nearly breaks little neck trying to perform entertaining tricks	0
24537	so dire for attention it nearly breaks its little neck trying to perform entertaining tricks	0
24537	so desperate perform attention it nearly breaks its little neck trying to for entertaining tricks	0
24537	so desperate for attention it nearly breaks its little neck trying to perform entertaining tricks	0
33174	this insufferable movie is meant to make you think about existential suffering .	0
33174	this insufferable movie is about to make you think meant existential suffering	0
33174	this insufferable movie is meant to make you piss think about existential suffering	0
33174	this insufferable movie is meant to make you think about existential suffering 	0
33174	this insufferable movie is meant to make you think about exist existential suffering	0
33174	this insufferable movie is meant to make you think existential suffering	0
33534	make the film relevant today	1
33534	make the moving picture show relevant today	1
33534	make the film relevant	1
33534	make the film relevant today	1
33534	the make film relevant today	1
40231	easy , comfortable	1
40231	easy tardily comfortable	1
40231	easy easy	1
40231	easy comfortable	1
40762	moderately successful	1
40762	pretty moderately successful	1
40762	moderately pretty successful	1
