orig_index	sentence	label
1377	's no surprise that as a director washington demands and receives excellent performances ,	1
1597	amazing	1
3173	, festival in cannes offers rare insight into the structure of relationships .	1
5469	we hate ( madonna ) within the film 's first five minutes ,	0
5544	you feel good , you feel sad , you feel pissed off , but in the send , you feel alive - which is what they did .	1
5679	decent	1
6949	in the part of impossible disappearing/reappearing facts	1
7120	coming-of-age film	1
9543	it 's definitely not made for kids for their parents , for that matter , and i think even fans of handler 's comic taste may find it uninteresting	0
9607	it 's mildly sentimental , unabashedly consumerist . studiously inoffensive and completely disposable .	0
10152	that chin 's film serves up with style and empathy	1
10351	found myself growing more and more frustrated and detached as vincent became more and more abhorrent	0
13458	that kitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power	1
14614	it will guarantee to have you leaving the theatre with a smile on your face .	1
14880	full of holes and completely lacking in chills	0
15000	features nonsensical and laughable plotting , wooden performances	0
15348	love story for those intolerant of the more common saccharine genre .	1
16349	bears more than a whiff of exploitation , despite kiwi 's vaunted empathy	0
16827	he brings together	1
17434	this toothless dog , already on cable ,	0
17459	crafted , engaging filmmaking that should attract upscale audiences hungry for quality and a nostalgic , twisty yarn that will keep them guessing	1
18851	the modern master of the chase sequence returns with a chase to send all chases	1
18876	clever and very satisfying picture	1
18949	ate a dresses	1
19312	is so contrived , nonsensical and formulaic that , come to think of it , the day-old shelf would be a more appropriate location to store it	0
21383	delivers a perfect performance that captures the innocence and budding demons within a wallflower	1
21716	every family	1
22255	ability to think	1
22377	proves itself a more streamlined and thought out encounter than the original could never have hoped to be .	1
23409	in an increasingly important film industry and	1
24526	would in't matter so much that this arrogant richard pryor wannabe 's routine is offensive , puerile and unimaginatively foul-mouthed if it was at least funny .	0
25647	not morally bankrupt , at least terribly monotonous	0
26883	way to make of.k. rowling 's marvellous series into a deadly bore	0
27945	this utterly ridiculous shaggy dog story as one of the most creative , energetic and original comedies to hit the screen in years	1
28011	that ` alabama ' manages to be pleasant in spite of its predictability and	1
28991	he drags it back , single-handed .	1
29992	typical animé , with cheapo animation ( like saturday morning to in the 'sixtys ) , a complex sword-and-sorcery plot and characters who all have big around eyes and japanese names .	0
32109	ultimately satisfying	1
32264	detailed down to the signs on the kiosks	1
32438	is an undeniably intriguing film from an adventurous young talent who finds this inspiration on the fringes of the american underground .	1
33775	director alfonso charon gets vivid , convincing performances from a fine cast , and generally keeps things going at a rapid space , occasionally using an omniscient voice-over narrator in the manner of french new wave films .	1
34737	's still unusually crafty and intelligent for hollywood horror .	1
36103	are also	1
36942	serves as a workable primer for the region 's recent history , and would make a terrific tenth-grade learning tool	1
37006	perceptive	1
37070	looks as though jay roach directed the film from the back of a taxicab	0
37117	tara reid plays a college journalist ,	0
37810	life affirming '	1
39009	at every opportunity to do something clever , the film goes right over the edge and skills every sense of believability	0
39333	a frightful vanity film that , no doubt , pays off what debt miramax felt they owed to benign	1
39752	occasional belly laugh	1
40618	a fudged opportunity of gigantic proportions --	0
40760	is in't world championship material	0
41042	's unlikely we 'll see a better thriller this year .	1
42350	but still entertaining	1
42354	his work with factors is particularly impressive .	1
42744	the negative and the script	0
43022	the type of film about growing up that we do in't see often enough these days	1
43606	lack their idol 's energy and passion for detail .	0
43808	kill the effect	0
44649	hitting all of its assigned marks to take on any life of its own	0
44671	extraordinary	1
45821	an eloquent , reflective and beautifully	1
46525	it is impossible to think of any film more challenging for depressing than the grey zone	0
46760	the notion of deleting emotion from people , even in an advanced prozac nation	0
47353	what 's so striking about julie 's performance	1
47361	the appeal of the vulgar , sexist , racist humour went over my head for -- considering just how low brow it is --	0
47849	get a cinematic postcard that 's superficial and unrealized .	0
1377	's no surprise that as a director washington demands and receives excellent performances ,	1
1377	s no surprise managing director that as a director washington demands and receives excellent performances	1
1377	s no surprise that as a director receives demands and washington excellent performances	1
1377	s no surprise that as functioning a director washington demands and receives excellent performances	1
1377	s no surprise that as a director washington ask and receives excellent performances	1
1377	s no surprise that as a director washington demands and receives excellent performances 	1
1597	amazing	1
1597	perplex	1
1597	baffle	1
1597	vex amazing	1
1597	amazing	1
3173	, festival in cannes offers rare insight into the structure of relationships .	1
3173	festival in cannes offers rare insight into the structure of relationships	1
3173	rarified festival in cannes offers rare insight into the structure of relationships	1
3173	festival in cannes offers rare insight into the structure relationships of	1
3173	festival in cannes offers rare insight into the structure of relationships 	1
3173	festival in cannes offers rare insight into the structure of fete relationships	1
5469	we hate ( madonna ) within the film 's first five minutes ,	0
5469	we hate madonna within the film s outset five minutes	0
5469	we hate madonna within the film inside s first five minutes	0
5469	we hate madonna within the film s first five madonna louise ciccone minutes	0
5469	we hate madonna within the film s first five minutes 	0
5469	we hate madonna within the film s five	0
5544	you feel good , you feel sad , you feel pissed off , but in the send , you feel alive - which is what they did .	1
5544	you feel good you feel is you feel off pissed but in the send you feel alive which sad what they did	1
5544	you feel good feel sad you feel off but in the send you feel alive which is what did	1
5544	you feel good you feel sad you feel pissed off but in the send you feel alive which is what they did 	1
5544	you feel good you feel you feel pissed off but in the send you feel which is what they did	1
5544	you feeling good you feeling sad you feeling pissed off but in the send you feeling awake which is what they did	1
5679	decent	1
5679	nice decent	1
5679	decent	1
5679	decorous	1
6949	in the part of impossible disappearing/reappearing facts	1
6949	in the part reappear of impossible disappearing reappearing facts	1
6949	in the component part of impossible disappearing reappearing facts	1
6949	in the part of impossible disappearing reappearing facts	1
6949	in the part of impossible reappearing disappearing facts	1
6949	in the part impossible disappearing facts	1
7120	coming-of-age film	1
7120	coming of age film	1
7120	coming of long time film	1
7120	coming of years film	1
7120	coming of orgasm age film	1
9543	it 's definitely not made for kids for their parents , for that matter , and i think even fans of handler 's comic taste may find it uninteresting	0
9543	it s definitely not made for kids for their parents for that matter and i think even winnow of handler s laughable taste may find it uninteresting	0
9543	it s definitely not made for kids for their parents for that matter and i fans of comic taste may find it uninteresting	0
9543	it s definitely not made for kids even their parents for that uninteresting and i think for fans of handler s comic taste may find it matter	0
9543	it s definitely not made for kids for their parents for that matter and i whitethorn think even try fans of handler s comic taste may find it uninteresting	0
9543	it s definitely not made for kids for their parents for that matter and i think even fans of handler s comic taste may find it uninteresting	0
9607	it 's mildly sentimental , unabashedly consumerist . studiously inoffensive and completely disposable .	0
9607	it s mildly disposable unabashedly consumerist studiously inoffensive and completely sentimental	0
9607	it s mildly sentimental unabashedly consumerist studiously inoffensive and completely disposable	0
9607	it s mildly sentimental unabashedly consumerist studiously inoffensive and completely disposable 	0
9607	it s mildly sentimental unabashedly consumerist studiously inoffensive gently and completely disposable	0
9607	it s euphemistic mildly sentimental unabashedly consumerist studiously inoffensive and completely disposable	0
10152	that chin 's film serves up with style and empathy	1
10152	that chin s film serf up with style and empathy	1
10152	that chin s film serves up with style and empathy	1
10152	that chin s film serves up with moving picture style and empathy	1
10152	that chin film serves up with style and empathy	1
10351	found myself growing more and more frustrated and detached as vincent became more and more abhorrent	0
10351	found myself growing more and get more frustrated and detached as vincent became more and more abhorrent	0
10351	found myself growing more and more frustrated and detached as vincent became more and more detestable	0
10351	found myself growing more and more frustrated and detached as vincent became more and more abhorrent	0
10351	found as growing more and more frustrated and detached myself vincent became more and more abhorrent	0
13458	that kitchens ' obsession with kissinger is , at bottom , a sophisticated flower child 's desire to purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom a sophisticated flower child s desire to the the world of tooth purge and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom personify a sophisticated flower child s desire to purge the world of nipper the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom to desire flower child s sophisticated a purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom a sophisticated flower child s desire to purge the world of the tooth and claw of human power	1
13458	that kitchens obsession with kissinger is at bottom southward a sophisticated flower child s desire fixation to purge the world of the tooth and claw of human power	1
14614	it will guarantee to have you leaving the theatre with a smile on your face .	1
14614	it will guarantee to have you leaving the case theatre with a smile on your face	1
14614	it will guarantee to have you leaving the theatre with a smile on your face	1
14614	it will guarantee to have you leaving the theatre with a smile on your face 	1
14614	it will guarantee to have you leaving the theatre with a smile on your face up	1
14614	it will guarantee to have you leaving the theatre with a smile on your confront	1
14880	full of holes and completely lacking in chills	0
14880	full lacking holes and completely of in chills	0
14880	full of chills and completely lacking in holes	0
14880	full of holes and completely pickle lacking in chills	0
14880	full of holes and completely lacking in cool down	0
14880	full of holes and completely lacking in chills	0
15000	features nonsensical and laughable plotting , wooden performances	0
15000	features nonsensical and laughable wooden performances	0
15000	features cockeyed and laughable plotting wooden performances	0
15000	features nonsensical and laughable plotting wooden performances	0
15000	features nonsensical laughable and plotting wooden performances	0
15000	features nonsensical and laughable functioning plotting wooden performances	0
15348	love story for those intolerant of the more common saccharine genre .	1
15348	love story for those intolerant of the more common saccharine genre 	1
15348	love story for those of the common saccharine genre	1
15348	bang story for those intolerant of the more common saccharine genre	1
15348	eff story for those intolerant of the more common saccharine genre	1
15348	love story for those genre of the more common saccharine intolerant	1
16349	bears more than a whiff of exploitation , despite kiwi 's vaunted empathy	0
16349	bears more than a whiff despite exploitation of kiwi s vaunted empathy	0
16349	s more than a whiff of exploitation despite kiwi bears vaunted empathy	0
16349	bears more than a whiff disdain of exploitation despite kiwi s vaunted empathy	0
16349	bears more than a whiff of exploitation despite kiwi blow s vaunted empathy	0
16349	bears more than a whiff of exploitation despite kiwi s vaunted empathy	0
16827	he brings together	1
16827	he brings together	1
16827	together brings he	1
16827	brings he together	1
16827	he brings helium together	1
16827	he brings in concert	1
17434	this toothless dog , already on cable ,	0
17434	along this toothless dog already on cable	0
17434	this already dog toothless on cable	0
17434	this toothless dog already on cables length	0
