orig_index,review,sentiment
777,"It's amazing that such a cliche-ridden yuppie angst film actually got made in the first place. The characters are so weak, and the acting so uninspired, that it's impossible to care about any of them-- especially Brooke Shields. The temptation to fast forward through the slow parts is almost irresistible. If you like this genre, you'd be better off renting ""Singles,"" for ""Bodies, Rest & Motion.""",negative
927,"*Sigh* Leave it to us Finns to take a stupid idea, blow it out of proportion and try to market it as cool. Lordi is a mediocre band at best, and a single gimmick will get you only so far. To all you marketing idiots out there: this is the reason for the inherent minority complex that is often encountered when Finland tries to export something. Lordi in't scary. Lordi is flame. Lordi is OVER. I want to apologize to the rest of the world for this plastic-faced idiocy. Sure, they won the Eurovision. No, wait - they won the Eurovision. That's it. I rest my case.",negative
1669,"Last week I watched a Royal Shakespeare Company production of Macbeth. It was twenty-five years old, filmed of/no props except swords, no furniture except chairs. It was RIVETING. The acting was super - all the factors trained Brits. Contrast that performance to this. yawn yawn yawn. Al Pacino, as Shylock, was tragic, heavy, and could't quite close the New Yorker accent, despite the long. pauses. between. lines. The whole thing was soporific, even the ""comic"" scenes were barely even worth a smile, let a alone a belly laugh. This is supposed to be funny. They tried to make it tragic. It was neither, just boring. I give it four points for costumes, scenery, and Jeremy Irons, who is good at playing a dull, depressed, deep-voiced guy (can the be anything else???)",negative
4184,"Pretty bad movie offers nothing new. The usual creaks and moans attempt to make-up for a muddled, but thin story. Acting is barely above pathetic. Why Liam Neeson signed on for this is anyone's guess. Owen Wilson truly turns in one of the worst performances in recent horror-movie history. Catherine Zeta Jones is fun to look at and not much else although Lili Tayor did an above-average job. The special effects were fairly memorable and the house itself was breathtaking and hauntingly gorgeous. However they can't makeup for the poor acting and the storyline which appears to have been thrown together at the last minute. Don't bother.",negative
7343,"I am not even willing to vote a single star for this crap but IMDb does't have zero as rating option. worst movie i have never watched. Story of the movie one. Predator ship crashes on earth two. One alien and some face hugger are released and they start killing humans. three. One predator arrives on earth and the starts killing aliens and humans. four. Then one human jet drops a bomb and skills human, aliens and predator. five. Some humans find the shoulder canon of the predator. six. The End Directors should consider refunding money back to the viewers. If still you want to watch this movie, download from some torrent site and say thanks to me for saving you money. all the movie has been filmed in some dark corner of the earth, you see just dark shadows even in action scenes. too much violence. I did't expect it from a fox movie",negative
22868,"If it was't meant to be a comedy, the filmmakers sure goofed. If they intended for it to be a comedy, they hit the mark. Our critic says Homegrown is a wonderful film filled with family values and community spirit, recommends it for all audiences, and says that the really liked Jamie Lee Curtis's performance. It deserves a theatrical are-release.",positive
35002,"Chili Palmer is tired of doing movies and know wants to do some success in music. Being half mafioso half expert negotiator, the wants to rise in the music market. However, know everyone is like him and making the good singer Linda Moon to record a hit will be harder as expected. The first part is funny and filled with irony, this one falls into the easy jokes and has many less good moments. Only the two women (Uma and Milian) are decent in their part. Most of the film is done with histrionic character, excessively exaggerated (a little is OK, too much is disgusting) and the only one that one could save is the gay bodyguard, who, at least is coherent, the rest, are too much idiot. The most surprising thing is the fact that the movie is not boring, everything happens so quick and there are so many things happening that you do not have time to get bored, if you want to follow the movie. It may insult your intelligence (a lot!), and the movie is bad(yeah!), but, well, it's not boring.",negative
777,"It's amazing that such a cliche-ridden yuppie angst film actually got made in the first place. The characters are so weak, and the acting so uninspired, that it's impossible to care about any of them-- especially Brooke Shields. The temptation to fast forward through the slow parts is almost irresistible. If you like this genre, you'd be better off renting ""Singles,"" for ""Bodies, Rest & Motion.""",negative
777,its amazing that such a cliche ridden yuppie angst film actually got made in the first place the characters are so fallible and the acting so uninspired that its impossible to care about any of them especially rupert brooke shields the temptation to quick fore through the slow parts is almost irresistible if you like this genre youd be punter off renting singles for bodies residue motion,negative
777,its amazing that such a cliche ridden angst film actually got made in the first place the characters are so weak and the acting so uninspired that its impossible to care about any of them especially brooke shields the to fast forward through the slow parts is almost if you like this genre youd be better off renting singles for bodies rest motion,negative
