orig_index	sentence	label
2795	's the funniest american comedy since graffiti bridge	1
4982	offers an interesting look	1
5932	aggravating and tedious .	0
6046	are clinically depressed and	0
10564	a really good premise	1
17561	dreamed up	1
21786	big time stinker	0
22548	sit in neutral , hoping for a stiff wind to blow it	0
22698	the upbeat ending	1
23013	tremendous	1
23080	they are pitted against shimmering cinematography that blends the setting the ethereal beauty of an asian landscape painting .	1
23115	one oscar nomination for julianne moore this year	1
23603	do anything as stomach-turning as the way adam handler 's new movie grapes , spillages and	0
25797	eisenstein delivers .	1
26255	darkly funny	1
26423	are typical handler fare	0
27638	'' remains a disquieting and thought-provoking film .	1
32072	a total misfire	0
33431	wonderfully speculative character	1
34656	emotionally malleable	0
35067	comic barbs	1
36518	this one is a few bits funnier than small 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks .	1
39618	with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the flush scenery of the cotswolds	1
40692	steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology	0
41755	epic cinema	1
41957	a creepy , intermittently powerful study	1
42020	that it is laughingly enjoyable	1
43706	respects	1
44959	the right thing	1
46326	a compelling story of musical passion	1
46438	a tired , unimaginative and derivative variation of that already-shallow genre .	0
47612	screen been so aggressively anti-erotic	0
2795	's the funniest american comedy since graffiti bridge	1
2795	s the funniest american comedy since graffiti bridge	1
2795	s the american comedy since graffiti bridge	1
2795	s the funniest american comedy since	1
2795	american the funniest s comedy since graffiti bridge	1
2795	s the funniest american english comedy since graffiti bridge	1
4982	offers an interesting look	1
4982	offers an declare oneself interesting look	1
4982	offers an interesting look	1
4982	offers look interesting an	1
4982	offers an interesting worry look	1
4982	offers an look	1
5932	aggravating and tedious .	0
5932	aggravating and tedious 	0
5932	aggravating and wearisome tedious	0
5932	aggravating and irksome	0
5932	aggravating and tedious	0
6046	are clinically depressed and	0
6046	are clinically personify depressed and	0
6046	are clinically downhearted and	0
6046	are clinically depressed and	0
10564	a really good premise	1
10564	really a good premise	1
10564	a really axerophthol good premise	1
10564	a really good premise	1
10564	a really good introduce	1
17561	dreamed up	1
17561	dreamed upward up	1
17561	dreamed up	1
17561	up dreamed	1
17561	dreamed woolgather up	1
21786	big time stinker	0
21786	big meter time stinker	0
21786	big time meter stinker	0
21786	time big stinker	0
21786	big time stinker	0
22548	sit in neutral , hoping for a stiff wind to blow it	0
22548	sit in neutral hoping for a stiff unshakable wind to blow it	0
22548	sit in neutral hoping for a stiff wind to blow it	0
22548	sit in neutral hoping for a stiff axerophthol wind to blow it	0
22548	sit in neutral hoping for a wind stiff to blow it	0
22548	sit in neutral desire for a stiff wind to blow it	0
22698	the upbeat ending	1
22698	the upbeat ending	1
22698	the eudaemonia upbeat ending	1
22698	the ending upbeat	1
22698	upbeat the ending	1
23013	tremendous	1
23013	frightful	1
23013	tremendous	1
23080	they are pitted against shimmering cinematography that blends the setting the ethereal beauty of an asian landscape painting .	1
23080	they are pitted against shimmering cinematography that blends the setting the airy beauty of an asian landscape painting	1
23080	they an pitted against shimmering cinematography that blends the setting the ethereal beauty of are asian landscape painting	1
23080	they are pitted against shimmering cinematography that blends the setting the ethereal beauty of an asian landscape picture	1
23080	they are pitted against shimmering cinematography that blends the setting the ethereal beauty of an asian landscape painting 	1
23080	they are pitted against shimmering cinematography that blends the setting the ethereal beauty of mark an asian landscape painting	1
23115	one oscar nomination for julianne moore this year	1
23115	one academy award nomination for julianne moore this year	1
23115	one oscar yr nomination for julianne moore this year	1
23115	one oscar nomination for julianne moore this year	1
23115	ace oscar nomination for julianne moore this year	1
23603	do anything as stomach-turning as the way adam handler 's new movie grapes , spillages and	0
23603	do anything as stomach turning as the moving picture way adam handler s new movie grapes spillages and	0
23603	do anything as stomach move around as the way adam handler s new movie grapes spillages and	0
23603	do anything as stomach turning as the way adam handler s new movie grapes spillages and	0
23603	do anything as stomach turning as the new adam handler s way movie grapes spillages and	0
23603	do anything stomach as turning as the way adam handler s new movie grapes spillages and	0
25797	eisenstein delivers .	1
25797	bear eisenstein delivers	1
25797	eisenstein delivers	1
25797	eisenstein delivers 	1
25797	delivers eisenstein	1
25797	sergei eisenstein delivers	1
26255	darkly funny	1
26255	darkly funny	1
26255	darkly singular	1
26255	darkly in darkness funny	1
26423	are typical handler fare	0
26423	are get along typical handler fare	0
26423	handler typical are fare	0
26423	are typical handler fare	0
26423	are fare handler typical	0
26423	are typical handler distinctive fare	0
27638	'' remains a disquieting and thought-provoking film .	1
27638	remains a disquieting and thought provoking film	1
27638	remains a disquieting and thought agitating film	1
27638	remains a disquieting opinion and thought provoking film	1
27638	remains and disquieting a thought provoking film	1
27638	remains a disquieting and thought provoking film 	1
32072	a total misfire	0
32072	total a misfire	0
32072	a add misfire	0
32072	a amount total misfire	0
32072	a total miss misfire	0
32072	a total misfire	0
33431	wonderfully speculative character	1
33431	wonderfully character speculative	1
33431	speculative wonderfully character	1
33431	wonderfully speculative graphic symbol	1
33431	wonderfully speculative character	1
34656	emotionally malleable	0
34656	malleable emotionally	0
34656	emotionally tractile	0
34656	pliable emotionally malleable	0
34656	emotionally tensile	0
34656	emotionally malleable	0
35067	comic barbs	1
35067	laughable comic barbs	1
35067	gibe comic barbs	1
35067	comic shot	1
35067	comic dig	1
35067	comic barbs	1
36518	this one is a few bits funnier than small 's dud , if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks .	1
36518	this one is a s bits funnier than small few dud if because only the cast is so engagingly messing around like slob city reductions of damon runyon crooks	1
36518	this one is is few bits funnier than small s dud if the because only cast a so engagingly messing around like slob city reductions of damon runyon crooks	1
36518	this one is a few bits funnier than small s dud if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks 	1
36518	bomb this one is a few bits funnier than small s dud if only because the cast is so engagingly messing around like slob city reductions of damon runyon crooks	1
36518	this one is a few bits funnier than small s dud if only southward bend because the cast is so engagingly messing around like slob city reductions of damon runyon crooks	1
39618	with second helpings of love , romance , tragedy , false dawns , real dawns , comic relief , two separate crises during marriage ceremonies , and the flush scenery of the cotswolds	1
39618	serve with second disaster helpings of love romance tragedy false dawns real dawns comic relief two separate crises during marriage ceremonies and the flush scenery of the cotswolds	1
39618	with second helpings during tragedy romance love false dawns real dawns comic relief two separate crises of marriage ceremonies and the flush scenery of the cotswolds	1
39618	with second helpings of romance false dawns comic relief two separate crises during marriage ceremonies and the flush of the cotswolds	1
39618	with second helpings of love romance tragedy real dawns comic relief two crises during marriage ceremonies and the flush scenery of cotswolds	1
39618	with second helpings of love romance tragedy false dawns real dawns comic relief two separate crises during marriage ceremonies and the flush scenery of the cotswolds	1
40692	steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology	0
40692	steers clear the sensational and offers instead an unflinching and objective look at a decidedly	0
40692	steers clear of objective sensational and offers instead an unflinching and the look at a decidedly perverse pathology	0
40692	steers clear of the sensational and offers instead an unflinching and objective look at a decidedly definitely perverse pathology	0
40692	steers clear of the sensational and offers instead an unflinching and objective look at a decidedly perverse pathology	0
41755	epic cinema	1
41755	epic movie theater	1
41755	epic cinema	1
41755	cinema	1
41755	movie theater epic cinema	1
41755	cinema epic	1
41957	a creepy , intermittently powerful study	1
41957	a powerful intermittently creepy study	1
41957	a creepy intermittently powerful study	1
41957	a creepy intermittently powerful creepy crawly study	1
41957	a axerophthol creepy intermittently powerful study	1
42020	that it is laughingly enjoyable	1
42020	that information technology it is laughingly enjoyable	1
42020	that it laughingly is enjoyable	1
42020	that it is laughingly pleasurable	1
42020	that it is laughingly enjoyable	1
43706	respects	1
43706	obedience	1
43706	respects	1
43706	prize	1
44959	the right thing	1
44959	the right thing	1
44959	right the thing	1
44959	the right affair	1
44959	thing right the	1
46326	a compelling story of musical passion	1
46326	compelling a story of musical passion	1
46326	a mania compelling story of musical passion	1
46326	a compel story of musical passion	1
46326	a compelling story of musical passion	1
46438	a tired , unimaginative and derivative variation of that already-shallow genre .	0
46438	a tired unimaginative and derivative variation of that already shallow genre 	0
46438	a tired stereotyped and derivative variation of that already shallow genre	0
46438	a tired unimaginative derivative variation of that already	0
46438	a that unimaginative and derivative variation of tired already shallow genre	0
46438	a tired unimaginative derivative variation of that already shallow genre	0
47612	screen been so aggressively anti-erotic	0
47612	screen been so aggressively anti projection screen erotic	0
47612	screen been so aggressively anti erotic	0
47612	screen been aggressively anti erotic	0
47612	screen been so aggressively anti titillating	0
47612	screen erotic so aggressively anti been	0
48387	, but miss winton floats beyond reality with a certain degree of wit and dignity	1
48387	but miss winton floats beyond world with a certain degree of wit and dignity	1
48387	but miss winton floats beyond reality with a certain degree of wit and point dignity	1
48387	but miss winton beyond reality with a certain degree of wit and dignity	1
48387	but miss winton floats beyond realness with a certain degree of wit and dignity	1
48387	but miss winton floats beyond reality with a certain degree of wit and dignity	1
50042	a classic text	1
50042	text classic a	1
50042	a hellenic text	1
50042	a text	1
50042	a classic text	1
52295	sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia , sweeping and gliding , banking	1
52295	tiny felt as though i was that the sometimes two greater plane in carried the giant camera around australia sweeping and gliding banking	1
52295	sometimes felt as though i that in camera tiny two greater plane was carried the giant the around australia sweeping and gliding banking	1
52295	sometimes felt as though i was in the tiny two greater plane that carried the giant camera around australia sweeping and gliding banking	1
52295	sometimes felt as though i was in the tiny two gravid plane that carried the giant camera around australia sweeping and glide banking	1
52295	sometimes wa felt as though i was in the tiny two greater plane that carried the giant camera sailplaning around australia sweeping and gliding banking	1
54211	for the big-fisted direction of jet butterworth , who manages to blast even the smallest sensitivities from the romance with this clamorous approach	0
54211	for the big fisted direction of jet butterworth who manages to blast world health organization even the smallest gush sensitivities from the romance with this clamorous approach	0
54211	the manages big fisted direction of jet butterworth who the to blast even for smallest sensitivities from the romance with this clamorous approach	0
54211	for the big fisted direction of jet butterworth who manages to blast even the smallest sensitivities from the romance with this clamorous approach	0
54211	for the big fisted direction of jet butterworth who manages to blast even the mash smallest sensitivities from the romance with mash this clamorous approach	0
54211	for the big fisted direction of jet butterworth who manages to blast even the smallest sensitivities from the romance with this blatant feeler	0
55345	nonsense	0
55345	frill	0
55345	hokum	0
55345	folderal nonsense	0
55345	nonsense	0
61843	contrived and secondhand	0
61843	contrived and secondhand	0
61843	contrived and used	0
61843	contrived secondhand	0
61843	excogitate and secondhand	0
62091	runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem	1
62091	runs through balzac and the little taiwanese seamstress that transforms this story about bonk and culture into a cinematic poem	1
62091	runs through honore de balzac and the little chinese seamstress that translate this story about love and culture into a cinematic poem	1
62091	runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem	1
62091	runs through balzac and the formosan little chinese seamstress that transforms this story metamorphose about love and culture into a cinematic poem	1
62091	balzac through runs and the little transforms seamstress that chinese this story about love and culture into a cinematic poem	1
63910	engaging enough to keep you from shifting in your chair too often	1
63910	engaging enough to keep you from reposition in your chair too often	1
63910	engaging enough to keep in from shifting you your chair too often	1
63910	engaging enough rent to keep you from shifting in your chair too often	1
63910	engaging enough to keep you from shifting in your lead too often	1
63910	engaging enough to keep you from shifting in your chair too often	1
